name,coordinate
3ef5f9bc-9063-4f46-a172-8ac1b4b61cbe.jpg,9_32_97_91_1;261_274_174.01136399999996_158_1
3ef62ff8-1c27-4631-97bb-05f127d1784b.jpg,40_0_109_79_1;710_0_158_89_1;857_0_128_70_1;1004_0_65_58_1;1_24_110_142_1;390_39_149_145_1;983_101_86_149_1;786_320_283_180_1;391_3_114_39_1;0_84_64_161_1
3ef65573-67e8-4be1-acb5-66f9d845727e.jpg,328_0_73_41_1;428_2_64_50_1;0_11_84_80_1;762_47_98_85_1;714_97_144_86_1;761_126_110.01136399999996_124_1;0_184_49_108_1;115_154_166.01136399999996_132_1;294_224_151.01136399999996_145_1
3ef6984d-27fa-419c-b335-86a471e8e76a.jpg,0_0_39_24_1;877_0_70_15_1;1016_0_53_27_1;498_217_139.01136399999996_131_1;202_0_72_19_1;63_2_140_24_1;764_448_232_52_1
3ef69ce7-083b-4c4b-82f6-76d5d46a4ddd.jpg,0_206_71_162_1;212_182_239_257.011364_1
3ef6bd80-c17c-4621-9863-7a7eb0681755.jpg,232_0_69_17_1;350_0_45_13_1;530_0_32_29_1;385_18_75_69_1;562_13_70_61_1;907_0_125_59_1;0_0_175_125_1;234_12_100.01136400000001_93_1;455_47_88.01136399999996_77_1;1009_13_60_52_1;552_125_114_108_1;328_190_151.01136399999996_147_1;578_299_213_201_1;1006_37_63_51_1;1016_61_53_66_1;170_463_199_37_1;532_1_29_31_0
3ef78977-2f5b-47b5-934b-ac34588ada51.jpg,314_0_85_21_1;794_0_56_32_1;197_0_102_39_1;627_1_149_73_1;372_34_85_81_1;245_82_101.01136400000001_96_1;379_136_117_111_1;123_239_171.01136399999996_164_1;471_312_176_187_1;781_2_18_17_1;102_78_73_99_0;209_14_42_59_0;168_38_39_60_0;773_248_74_127_0;911_365_136_131_0
3ef80b49-b3b1-412e-9e1f-434a700e38b6.jpg,129_72_134_101_1;103_240_209.01136399999996_207_1;891_130_67_103_0;958_219_70_107_0
3ef830bd-c974-4dd3-9c9f-6301e3c60d77.jpg,416_0_41_23_1;614_18_57_53_1;751_17_104_43_1;887_21_116_47_1;548_66_64_61_1;995_35_73.01136399999996_81_1;769_120_103_79_1;567_165_98.01136399999996_94_1;719_187_133_102_1;1026_173_43_66_1;0_225_73_164_1;191_231_149_157_1;554_234_160_215_1;845_455_204_45_1;1031_300_37_99_1;692_0_90_20_1;534_1_33_14_1;530_17_45_34_1;478_36_62_57_1;232_0_96_27_1;751_63_60_57_0
3ef8d183-8539-417a-bdec-fd1d5d7c4d00.jpg,448_0_67_54_1;539_37_88_77_1;405_99_106_106.01136400000001_1;594_217_164_161_1;667_1_28_52_0
3ef8e40a-9802-4abb-8c9f-f84e2de6033e.jpg,132_20_54_32_1;362_13_49_44_1;796_4_103_34_1;1002_3_53.01136399999996_43_1;116_65_98_73_1;237_65_96_79.01136400000001_1;420_54_79_73_1;769_61_150_100_1;314_120_105_85.01136400000001_1;0_195_165_156.01136399999996_1;176_253_188.01136399999996_157_1;888_7_62_41_1;448_7_61_62_1;130_0_44_14_1
3ef9687d-09ec-4804-afce-dfd4f8341bb0.jpg,66_11_59_31_1;156_25_64_39_1;665_0_42_25_1;953_1_92_20_1;668_70_63_58_1;745_43_54_44_1;777_69_82_73_1;362_59_88_99_1;836_155_132_97_1;177_169_235.01136399999996_239.01136399999996_1;663_290_403_210_1;660_17_44_47_1
3ef9b448-52bd-4b0e-a19d-e1c457896416.jpg,36_0_58_25_1;176_26_67_40.011364_1;317_0_38_13_1;418_11_47_34_1;509_4_37_31_1;622_0_57_28_1;1005_0_53_36_1;0_73_71_43.011364_1;263_47_60_50_1;412_74_63_55_1;555_46_48_45_1;65_91_72_62_1;521_79_75_70_1;339_258_129_151_1;595_279_174_166_1;739_6_263_182_1;1041_24_28_24_1;525_22_47_38_1;436_22_68_40_1;318_6_29.011364000000015_24_1;298_10_45_43_1;228_37_53_39_1;0_19_31_37_1;32_20_62_39_1
3efbec97-f1e6-4a1e-bab6-659e6284f01e.jpg,406_109_87_76_1;11_150_148_115_1;222_171_116_113.01136400000001_1;366_252_147_163_1;47_325_224.01136399999996_174.01136399999996_1;469_52_39_54_0;593_34_20_46_0
3efbf693-d2e1-4f0b-a1e5-c2dfc98d7c43.jpg,685_9_138_45_1;840_0_114_63_1;31_0_113_96_1;915_0_154_144_1;0_75_61_168_1;559_65_180.01136399999996_156.011364_1;876_109_189.01136399999996_172_1;121_196_471.01136399999996_304_1
3eff1a37-24c2-4d93-b8ca-c197c154f58c.jpg,395_3_46_33_1;470_118_93_86_1;616_93_81.01136399999996_76_1;658_248_148_144_1;410_276_161_161.01136399999996_1;178_35_260_279.011364_1;0_353_233_147_1;326_1_48_23_1;458_3_117_126_1;1045_133_22.011363999999958_56_1
4a454006-8f06-4b25-9f89-2cd29a8f01fc.jpg,6_65_194_75_1;817_314_250.01136399999996_185.01136399999996_1;608_205_134_161_1
4a45a286-9fd0-47a9-b266-77d3605f40e8.jpg,794_109_111_79.01136400000001_1;657_12_53_31_1;539_9_70_40_1;594_215_185.01136399999996_214.01136399999996_1;499_47_80.01136399999996_43.011364_1
4a461c23-b209-49e8-8547-5ab2329a6366.jpg,1008_0_61_60_1;0_1_149_98_1;816_0_143_112_1;0_79_59_158_1;984_103_85_152_1;256_2_235_207_1
4a463787-5834-4257-9398-f1dfc7b2ebe2.jpg,270_82_96_96_1;555_352_140_127_1;402_76_78_64_1;312_21_67_44_1;197_44_75_57_1;640_132_115.01136399999996_67_1
4a464cbe-c6de-4f91-b1ef-f2ccb8888466.jpg,312_5_48_21_1;411_0_41_13_1;682_1_57_25_1;497_116_88_84_1;280_135_98.01136400000001_89_1;652_194_128_123_1;113_296_190_152.01136399999996_1;419_270_149_147.01136399999996_1;690_422_209_78_1
4a47922a-a289-40d3-9c03-7c3f22df9227.jpg,494_0_85_51_1;44_33_158_100_1;542_49_106_101.01136400000001_1;801_2_95_118_1;456_151_142.01136399999996_148_1;419_446_264_54_1;91_269_216_188_1;225_4_74_29_1;599_4_63_12_1
4a47d73c-5ca4-4717-bb92-c751b246afbb.jpg,94_3_60_26_1;365_37_268_382.011364_1;821_3_187_37_1;6_0_89_49_1
4a48bdc9-1639-47eb-815b-72e787c8f5d3.jpg,95_0_127_72_1;204_62_114_83_1;567_55_103.01136399999996_103.01136400000001_1;0_93_46_116_1;243_132_134_113_1;195_254_210.01136399999996_178_1;568_253_174_189_1
4a49d830-af8e-43de-b928-dcec36572008.jpg,475_0_57_25_1;953_2_116_28_1;404_44_78_63_1;563_30_75_71_1;1001_60_68_75_1;529_88_105_95_1;506_218_134_146_1;853_354_215.01136399999996_146_1;354_470_181_30_1
4a49f131-089b-484a-ac60-2e2cc5db969b.jpg,404_78_113_102.01136400000001_1;721_134_153_135_1;232_435_276_61.011364000000015_1;377_195_143.01136399999996_144_1;729_305_195_195_1;68_4_137_45_1
4a4ad69e-241c-4df8-8342-95c210e6fed2.jpg,506_179_176_150.01136399999996_1;78_35_125_94_1;1002_209_65_49_1
4a4b0e92-1546-4d55-a2a4-62081dd0922b.jpg,98_0_178_54_1;873_0_156_59_1;0_222_44_147_1;129_234_169.01136399999996_155_1;285_283_193.01136399999996_180_1;1034_0_35_17_1
4a4b0eaa-1a33-4b17-80ec-52d3665e5640.jpg,24_0_100_42_1;78_183_208_236.01136399999996_1
4a4d98bf-c0cb-4053-9eb6-c3df7865e881.jpg,5_88_112.011364_78_1;247_98_85_102.01136400000001_1;370_229_154_221.01136399999996_1;366_8_44_38_1;436_20_44_28_1;429_44_52_45_1;409_91_78_76.01136400000001_1;312_36_54_55_1;80_29_62_41_1
c8ab140e-290e-4efb-aa10-8c84ed9dc062.jpg,0_0_107_49_1;139_0_98_68_1;425_1_80_75_1;405_89_136_141_1;359_409_236.01136399999996_88.01136400000001_1;67_197_215.01136399999996_198_1
c8ac1e3d-b355-4d22-8d54-d6ef9dd7cca8.jpg,196_0_43_19_1;242_2_61_37_1;636_5_54_27_1;435_22_68.01136400000001_53_1;150_2_62_32_1;332_1_55_22_1;217_63_102_96.01136400000001_1;555_3_83.01136399999996_92_1;784_74_101.01136399999996_71_1;341_72_62_95_1;865_124_144_89_1;0_172_32_110_1;321_178_150_129_1;9_187_172_188.01136399999996_1;579_263_175_155_1;975_0_94_36_1;942_3_40_19_1;530_0_39_28_1;300_14_69_57_1;115_4_68_56_1;345_77_57_95_0;50_8_28_47_0;1012_130_57_74_0
c8ad65a9-e23c-49c0-8735-ee218614295e.jpg,339_47_65_62_1;869_20_156_49_1;618_61_145_57.011364_1;1007_67_62_68_1;550_111_80_76_1;779_126_113_78.01136400000001_1;235_126_106_124_1;0_182_99_118_1;598_253_162_164_1;0_374_130_125_1;1024_156_44.01136399999996_69_1
c8ad77e7-8130-4a62-9e94-9652c271bb7c.jpg,231_1_87_22_1;129_27_82_48.011364_1;345_0_42_13_1;414_0_36_10_1;517_16_42_39_1;699_14_73_40_1;573_32_63_46_1;177_35_87_55.011364_1;271_47_73_58_1;606_62_73_76_1;806_30_110_44_1;2_101_95_80_1;322_72_77_82.01136400000001_1;485_79_77_71.01136400000001_1;47_110_126_121.01136400000001_1;267_155_117_99.01136400000001_1;674_158_101_92_1;453_174_126_118_1;691_277_173.01136399999996_152_1;994_350_75_150_1;103_279_201_155.01136399999996_1;580_0_41_22_1;546_4_40_30_1;488_27_55_52_1;404_6_55_48_1
c8aef5e8-842e-426b-bde2-a2971dbc9006.jpg,200_68_252_358.011364_1;689_0_40_21_1;0_21_18_56_1
c8af2417-f50a-4a74-b9ce-6177a81068a9.jpg,522_3_53_11_1;266_26_104_73_1;542_37_88_79_1;587_240_150_167_1;303_165_173_209.01136399999996_1
c8af3a2c-befe-4676-ac2c-d196a519ca13.jpg,0_5_31_70_1;559_8_85_63_1;128_49_139_76_1;237_75_122_126_1;562_67_111_127_1;922_92_134_97.01136400000001_1;22_386_258_114_1;267_171_194_149.01136399999996_1;560_240_178_191_1;536_1_69_13_1
c8b0037b-6af7-4054-94b5-2ac1bff21030.jpg,885_49_184_80_1;0_202_104_162_1;182_240_187.01136399999996_181_1
c8b0272c-c6de-41ec-8da4-809592b4d934.jpg,446_0_85_69_1;426_71_102_80_1;675_126_164_128_1;0_164_89_126_1;372_136_135_166_1;0_295_79_189_1;325_464_186_36_1;1012_100_56.01136399999996_124_1
c8b4c31a-65f5-41bc-89ec-885e2f7d7f0e.jpg,301_62_86_108_1;476_225_154_197.01136399999996_1;529_0_61_26_1;356_1_61_16_1;105_6_93_61_1
c8b89dff-ea29-41b6-a5bf-b62f01231b4e.jpg,144_221_182_183_1
c8b974c0-1a87-4f75-9c4f-93ffd9f4b2be.jpg,560_0_58_21_1;623_1_76_53_1;743_0_67_24_1;70_24_128_95_1;523_29_91.01136399999996_87_1;727_28_84_78_1;695_75_123_131_1;471_155_134_124_1;949_160_120_118_1;404_380_208_120_1;775_338_247.01136399999996_162_1
c8b9d08f-41b7-49c0-9838-450a1dc31d56.jpg,355_0_64_20_1;706_9_109_55_1;917_0_98_38_1;297_74_83_110_1;465_40_79_66.011364_1;715_51_105_79.01136400000001_1;0_440_179_60_1;47_68_302_352.011364_1;498_189_163_247_1;291_23_85.01136400000001_84.011364_1
c8b9d99a-8a08-496b-be1e-7f3e106413a2.jpg,640_4_45_11_1;523_42_94.01136399999996_100_1;204_66_121_100_1;693_125_140_125_1;211_170_164.01136399999996_141_1;759_419_294.01136399999996_81_1;410_240_179.01136399999996_191_1
c8baf26f-74dd-4813-89f5-65946e0428cf.jpg,438_101_109.01136399999996_103_1;617_135_97_65_1;600_178_158_177_1;356_234_136_143.01136399999996_1;879_250_190_119_1;906_50_105_59_1;848_96_126_61_1;514_3_35_25_1;536_13_39_33_1;449_1_34_25_1;474_10_34_37_1;332_2_43_20_1;0_1_59_86_1;631_38_69_53_0;703_86_94_59_0
c8bb0fe8-e85a-4643-80d4-d97d2d2b8daf.jpg,841_28_199_121_1;0_83_54_157_1;201_52_193_206.01136399999996_1;981_227_88_242.01136400000001_1;767_118_275_185_1;799_10_152_47_1
c8bd4bb9-48e1-4658-9404-f36a79280586.jpg,468_0_31_25_1;599_1_50_19_1;137_0_83_61_1;469_0_91_106.011364_1;20_63_108.01136400000001_82_1;273_74_97_104_1;207_142_138_122.01136400000001_1;464_128_101_97.01136400000001_1;593_129_127_123_1;441_277_158_161_1;24_256_198_205_1;347_2_66_20_1;302_30_84_82_1;62_4_70_55_1
c8bdf75e-1c2f-425c-a229-111ffd0dc13b.jpg,198_0_91_19_1;379_0_51_25_1;566_0_45_28_1;145_35_80_55_1;243_46_63_54.011364_1;507_54_61_42_1;605_67_86_76.01136400000001_1;664_23_120_71_1;271_51_98_133_1;493_80_65_52_1;468_159_101_98.01136400000001_1;667_264_150.01136399999996_145.01136399999996_1;590_49_64_63_1;495_0_88_51_1;517_109_72_78_1;324_1_51_15_1
c8be7095-daa2-464e-8323-714abfb2a20d.jpg,74_1_75_18_1;1024_0_45_38_1;0_15_70_77_1;186_14_112_66.011364_1;524_0_71_57_1;592_14_90_96_1;603_84_103_114.01136400000001_1;1022_68_45.01136399999996_94.01136400000001_1;245_119_115_107.01136400000001_1;845_170_151_139_1;556_229_155_164.01136399999996_1;3_251_275_248.01136399999996_1;221_65_115_78_1
c8bfa1bb-36b1-444e-a2f4-ecef3ab94532.jpg,436_140_185.01136399999996_209.01136399999996_1
51960a6c-8bca-4dec-ab46-4b2a72e1b6fd.jpg,953_67_116_143.011364_1;726_141_304_202_1;0_69_32_159_1;728_0_102_16_1
519653c7-6573-4f5b-baa2-dd60d4971482.jpg,842_330_227_170_1;286_109_138_127.01136399999999_1;450_5_82_37_1;562_0_45_17_1
5196f75d-591e-493f-b7df-d75043a48b93.jpg,62_1_78_28_1;123_1_78.01136400000001_51_1;613_0_86_44_1;863_0_168_52_1;3_25_100_104_1;204_53_109_76_1;463_34_144_70_1;243_107_117_100_1;514_95_142_123_1;0_116_63_130_1;814_154_151.01136399999996_131.01136399999996_1;550_234_168_169_1;200_232_207.01136399999996_181_1;1026_358_43_142_1;504_3_68_20_1;0_5_27_48_1
51973972-49cf-42a3-a9eb-d759bab08c67.jpg,276_0_49_19_1;44_33_165.011364_63_1;477_24_159_60.011364_1;896_24_151.01136399999996_63_1;367_143_122_135_1;303_255_187_208.01136399999996_1;599_269_172.01136399999996_167.01136399999996_1;866_0_58_38_1;62_2_69_31_1
51996069-e6b3-4d9f-a346-dfd93a8984b8.jpg,538_29_77_67.011364_1;187_3_79_65.011364_1;795_125_126.01136399999996_108.01136400000001_1;301_185_151_155.01136399999996_1;893_316_175.01136399999996_184_1;1001_1_64_24_1
519965a9-6c95-4582-8a1f-80b45abdd400.jpg,387_1_57_64_1;0_1_128_26_1;196_8_80_65_1;703_13_146_54_1;372_60_90_81_1;217_101_109_100_1;1018_211_50.01136399999996_139.01136399999996_1;371_169_157_197.01136399999996_1;113_257_181_216_1;757_0_98_21_1;1_161_40_71_0;387_2_58_67_0;916_360_127_140_0
5199af14-2c64-421b-992e-9c2a69bb115a.jpg,529_233_170_154_1
5199c8b1-6c4f-4f42-abbc-cffb2fd8c4ad.jpg,466_0_77_41_1;48_0_99_52_1;0_31_53_98_1;156_20_105_81_1;377_50_98_86_1;532_36_95_78_1;945_82_124_89_1;803_158_157_125_1;522_217_165_173_1;944_403_124.01136399999996_96.01136400000001_1;192_217_199_176.01136399999996_1
519a17c1-36e4-44af-ad2f-edc3db462ad2.jpg,743_244_200_188_1;884_8_72_34_1
519a4db4-3583-4aa5-b397-8b2d92c1c7e8.jpg,0_0_99_15_1;474_1_59.01136399999996_18_1;730_2_69_62_1;785_0_58_16_1;286_0_69_18_1;96_23_117_77.011364_1;0_58_76_129_1;107_61_148_120.01136400000001_1;749_125_119_116_1;438_249_185_197_1;655_2_52_17_1;270_14_104_65_1
519abe40-c77b-4b18-909b-354a00413160.jpg,99_4_69_45_1;734_73_49_51_1;806_0_125_49_1;214_43_81_66_1;768_72_152_83_1;80_159_130_110_1;284_256_164_163_1;0_312_174_182.01136399999996_1;519_0_50.01136399999996_24_1;718_25_155_55_1;251_4_35_17_1;520_67_67_67_0;223_1_32_46_0;575_116_49_61_0;589_162_97_93_0
519bbf2c-a57c-43f0-9f68-0d8c9b848591.jpg,53_12_152_55_1;195_4_99_34_1;442_1_127_24_1;270_26_163_62_1;431_234_138_182_1;622_264_128_118_1;94_248_203_165_1;671_28_63_59_0
519bdbeb-7e50-4a13-b7a3-c741b7370e2d.jpg,346_0_67_45_1;90_21_89_53_1;523_49_67_81_1;650_96_111_99_1;458_140_120_122_1
519c4818-0e60-4f9e-b3c6-dd2e25483002.jpg,333_2_74_39_1;510_1_71_32_1;545_9_57_35_1;720_1_55_24_1;601_35_63_53_1;686_79_105_88_1;293_254_180_217_1;645_268_170_167_1
519c9bb5-face-423c-be03-2b8ea3a674bf.jpg,4_226_76_168_1;586_267_182_144_1
a282151f-9e1a-4e48-95fb-9142263c0f8e.jpg,25_0_76_39_1;265_16_92_110_1;16_83_123_109_1;185_127_132_133_1;127_306_185_164_1
a2823c19-27f6-401e-bcd9-804ef45bc21f.jpg,219_2_59_51_1;458_2_64_10_1;293_8_84_74_1;616_248_171_188_1
a2846c49-0375-4058-9de0-5955f299442e.jpg,35_0_66_14_1;1009_0_58.01136399999996_36_1;0_50_15_76.011364_1;1019_30_47.01136399999996_66_1;663_0_127_77_1;918_33_92_71_1;253_100_103_96.01136400000001_1;0_119_215_97.01136400000001_1;984_145_85_109_1;403_247_147_160_1;1025_261_44_95_1;113_257_188_178.01136399999996_1
a284f3a8-8cec-4387-9962-d2933238171e.jpg,516_89_113_103_1;807_372_261.01136399999996_128_1;89_419_232_81_1
a2865c7f-1339-4971-8509-63b2b20dcc99.jpg,242_9_50_42_1;358_11_55_44_1;409_0_38_19_1;482_1_38_19_1;830_0_31_22_1;899_12_84.01136399999996_27_1;1007_12_62_31_1;195_36_68_50.011364_1;449_11_42_30_1;928_33_82_32_1;734_82_94_74.01136400000001_1;347_129_96_80_1;534_262_158_144_1;0_338_295_162_1;996_4_72.01136399999996_25_1;889_1_92_28_1;924_66_101.01136399999996_46_1;788_7_66_27_1;776_1_63.01136399999996_23_1;444_40_60_38_1;0_38_45_53_1;118_1_59_14_1
a2869a76-7bd6-4f7b-802a-23ca15669c3b.jpg,33_0_133_25_1;593_0_82_12_1;163_8_124.01136399999996_62.011364_1;315_19_140.01136399999996_85_1;0_137_49_104_1;332_231_171_177.01136399999996_1
a2884d2e-081e-448d-b307-55acbb4326be.jpg,434_222_179_183_1
a288b642-b82d-4ee0-a6bb-68bd2b65df4e.jpg,73_0_82_50_1;224_0_188_214_1;235_226_207_235.01136399999996_1;782_416_287_84_1
a28ba51f-7676-42ee-95f2-9e0c88382bd8.jpg,556_97_112_97_1;141_191_163_144_1;412_234_137_169_1;27_387_233_112.01136400000001_1;436_0_56_24_1;441_27_74_66_1;140_0_62_33_1;856_62_44_82_0
a5cb42c0-0ea3-4adb-bd36-1021d954012a.jpg,428_0_75_59_1;401_48_86_79_1;148_126_142_146_1;415_187_143_144_1;250_2_59_45_1;312_24_79_67.011364_1
a5cbdba7-a64a-4b18-b299-4cee88b53962.jpg,0_264_65_159_1;147_227_174.01136399999996_162_1;634_261_205.01136399999996_173_1
a5ce1f35-a0de-49e9-b67f-99f7e8c32fe6.jpg,374_412_266_87.01136400000001_1;453_180_184_185_1;793_0_251_70_1;725_177_89_164_0
a5d06bd9-50d1-4e83-a0d2-befb0506d878.jpg,280_0_53_19_1;523_1_52_27_1;416_34_78_63_1;542_31_75_51_1;172_18_82_69.011364_1;727_31_156_58.011364_1;7_92_113_94.01136400000001_1;391_101_99_93_1;912_109_154.01136399999996_99.01136400000001_1;539_137_139_119_1;1007_174_62_117_1;505_245_152_151_1;0_0_40_23_1;16_1_68_48_1
a5d23466-4513-4bfb-a666-44a1e2a94ca8.jpg,0_167_114_155_1;117_268_192_189.01136399999996_1
a5d35ca1-fae5-4af0-b947-d02fe2ba1c45.jpg,138_10_84_107_1;277_18_88_84_1;230_89_114_110.01136400000001_1
a5d3c578-37d8-49bc-88d1-ab5765e59aa8.jpg,323_0_136_52_1;399_25_156_133_1;440_181_179_202_1;662_266_281_234_1
5d6b434b-4b09-46ec-aa4d-ca76c65e85ec.jpg,879_37_128_105_1;527_196_157_166_1
5d6da355-42d4-48a3-86f3-994910a6598a.jpg,396_44_109_94_1;236_65_122_116_1;0_314_44_127_1;384_219_164_196_1
5d6dc19e-f28a-4429-bef8-ac06221eec7e.jpg,278_8_79_62_1;222_85_110_97_1;367_96_112_95_1;389_175_142_139.01136399999996_1;346_447_248_53_1;148_202_169.01136399999996_162_1;636_215_231_144_1
5d6dd93b-b92b-4652-9f71-92a45118f948.jpg,2_0_51_50_1;220_26_72_61_1;278_0_37.011364000000015_26_1;316_13_56_52_1;454_18_63_53_1;535_0_47_33_1;737_35_119.01136399999996_46_1;189_0_49_23_1;164_45_85_67_1;0_88_114.011364_81_1;123_86_102_91.01136400000001_1;0_135_118_103_1;208_119_109_100.01136400000001_1;363_241_172_184_1;415_0_37_11_1;312_1_41_14_1;234_0_72_61_1;106_4_76_45_1;122_25_77_54.011364_1
5d6e71ee-551b-4298-9de1-d4ed193311cd.jpg,124_0_126_25_1;338_0_120_50_1;666_0_123_23_1;901_2_146_48_1;335_28_100_73.011364_1;449_12_72_78_1;245_77_106_106_1;447_98_106.01136399999996_101_1;80_158_194_179.01136399999996_1;393_244_153_168_1;595_68_33_80_0
5d6f7753-7b51-4cac-8696-009f46f85ce9.jpg,157_0_69_34_1;285_0_65_22_1;342_0_68_35_1;590_262_145_161_1
5d711484-d5fd-433b-9620-cf90e6c67853.jpg,550_253_178_172_1
5d721f1f-084a-4d95-ac2a-7cf7c09771b8.jpg,0_0_83_75_1;166_106_146_128_1;340_99_217_319.011364_1
5d726876-b965-431b-8273-345660a95ed9.jpg,400_169_142.01136399999996_130.01136400000001_1;607_179_155_178_1;429_294_196_206_1
5d74a720-d32b-40ea-b346-d2c9f82b0956.jpg,158_27_51_41_1;835_39_113_50_1;625_278_160.01136399999996_166.01136399999996_1;457_1_43_27_1;840_26_117_32_1;852_9_57_27_1
5d767c25-aee7-4205-9939-85beec266541.jpg,398_457_260_43_1;29_234_219_194.01136399999996_1;394_207_160_166.01136399999996_1
5d77318b-0208-45be-8b22-e983149efc8b.jpg,107_1_57_34_1;352_0_60_22_1;159_4_81_58.011364_1;458_0_114_124_1;693_45_82_89.01136400000001_1;271_74_97.01136399999996_106.01136400000001_1;204_140_138_128.01136399999996_1;506_114_116_114_1;684_250_164_145_1;392_251_166_195.01136399999996_1;302_29_84_88_1
5d77bd39-e610-45f8-bcf9-1222f464372e.jpg,539_145_218_206_1
5d77cebd-b350-4a91-af93-ab54fc258899.jpg,0_25_64_36_1;592_22_44.01136399999996_34_1;947_0_70_22_1;984_0_85_31_1;627_21_129_135_1;908_61_94_66.011364_1;462_250_133_143_1;929_0_45_13_1;644_1_32_8_1;672_7_41_22_1;71_351_267_148.01136399999996_1
5d77d1d7-8a63-4626-a399-6562225517b6.jpg,203_79_171_112_1;566_265_170_173_1;183_350_259_150_1
5d77de48-53fe-45a4-970b-53e3ff335bdd.jpg,109_0_57_18_1;158_0_77_31_1;0_54_33_78_1;582_55_94_83.01136400000001_1;570_149_137.01136399999996_125.01136400000001_1;992_133_77_149_1;194_104_280.011364_303_1;537_366_206_133.01136399999996_1
5d795be5-3518-4140-b48f-4a9adc2e2701.jpg,69_0_94_28_1;278_0_68_22_1;551_1_53_27_1;712_5_50_40_1;266_30_76_60_1;830_30_134_54.011364_1;258_176_127_108.01136400000001_1;453_186_121_142_1;643_225_160_147_1;422_311_163_169_1;686_316_192.01136399999996_184_1;0_459_159_41_1;311_456_186_44_1;98_246_225_182.01136399999996_1;358_0_38_12_1
5d7a23a2-0ca3-44f6-8290-19db03e0612e.jpg,218_0_82_40_1;506_0_146_23_1;806_0_158_42_1;137_131_257.01136399999996_249_1;0_186_37_97_1;29_0_107_71_1
5d7a23ba-63b1-4512-8827-5b6b7b4694f1.jpg,245_0_91_32_1;704_0_74_61_1;766_0_158_28_1;164_36_106_79.011364_1;479_0_124_132_1;723_54_101_84_1;232_98_118_108_1;701_172_145_131_1;169_205_156_141.01136399999996_1;437_212_168_173.01136399999996_1;725_319_229_180_1
5d7b6116-ecf6-4a12-a3ad-09a52afc5cde.jpg,496_0_74_42_1;39_0_139_30_1;207_0_91.01136400000001_65_1;339_3_90_69_1;661_15_84_72_1;451_22_78_73_1;0_91_147_134.01136400000001_1;395_89_106_102_1;570_68_104_96_1;551_203_162_170_1;252_388_213_112_1
c586e663-ef61-4433-8e56-a947be87b733.jpg,563_243_179_161_1;6_0_84_55_1
c5878d49-3f5b-4e00-a934-7a5f068d38f0.jpg,0_8_78_41_1;437_1_80_13_1;572_1_87_18_1;259_19_106_46.011364_1;0_185_116_122_1;194_197_130.01136399999996_119_1;393_219_141.01136399999996_179_1;634_291_155_159_1;367_435_212_64.01136400000001_1;509_2_55_11_1;2_0_163_38_1;0_260_287_234.01136399999996_1
c5882107-6666-4791-bf62-bad9fa6d35e4.jpg,0_151_24_84_1;0_0_69_67_1;107_1_141_42_1;508_0_135_14_1;701_0_99_17_1;0_63_140_77_1;3_94_74_105_1;393_179_135.01136399999996_140_1;0_422_189_77.01136400000001_1;293_416_223_84_1;560_222_179_184_1;695_10_117_56_1;238_0_85_19_1
c589550c-9365-4e3f-b4c2-0791a7c8bd97.jpg,12_70_189_112_1;463_74_113_112_1;0_111_75_156_1;187_179_167_160.01136399999996_1;626_181_180.01136399999996_144_1;361_238_189_189_1;761_335_221_165_1;228_35_68_78_0
c58956f8-1986-4cd2-8361-29c0bc4e5aa6.jpg,0_2_116_98_1;178_0_114_66_1;335_0_154.01136399999996_142_1;527_34_176_172_1;866_0_153.01136399999996_72_1;790_43_221.01136399999996_136.011364_1
c58a3cc1-a70f-4f4f-bec8-a573ceb7a34f.jpg,812_0_93.01136399999996_51_1;104_30_119_89_1;449_37_114_105.01136400000001_1;147_98_138_115_1;804_98_140_121_1;423_190_163_165_1;848_184_186_154_1;99_228_202.01136399999996_191_1;794_28_105_82_1;688_93_76_119_0
b89cd19d-a2eb-4c8b-a1ea-da3daffda68b.jpg,36_0_110_94_1;1032_0_37_43_1;0_129_80_136_1;476_57_171_172_1;847_193_222_254_1;776_76_290.01136399999996_158_1;882_0_168.01136399999996_94_1;0_48_99_127_1
b89d2e15-35d0-47f7-b84c-827b276dd4c8.jpg,382_238_158_187_1;114_227_188.01136399999996_171_1;679_19_180.01136399999996_129_1
b89e0005-4e10-4c4e-ae79-f175c5d8e473.jpg,71_234_204.01136399999996_193_1;360_265_230_234.01136399999996_1
b89e9d43-8a8f-4740-9548-45f4698960eb.jpg,0_22_48_63_1;101_0_89_62_1;638_0_89_47_1;92_53_100_86_1;194_3_248_308_1;595_265_182_177_1
b8a01399-8e70-4ec1-9f1e-5c0e528dae42.jpg,503_81_127_102_1;742_171_150_148_1;40_214_200.011364_178_1;403_256_181.01136399999996_180_1;1_118_13_108_0;37_103_47_95_0;697_79_100_106_0
b8a029d8-ab9f-4927-a61e-89842c51f518.jpg,1001_0_68_42_1;805_147_180.01136399999996_133.01136399999996_1;168_184_170.01136399999996_165_1;419_172_132_137_1;76_444_229_56_1;399_341_212_159_1;1012_116_57_104_1
b8a10d8a-6b0f-4f9d-8f13-9aaa676137b7.jpg,413_0_170_59_1;305_96_106.01136400000001_94_1;2_171_192.011364_129_1;0_290_52_168_1;217_257_197.01136399999996_179_1
